_id,city_code,city_name,name,street_type
63fd0e008cbfb5572caccdbc,8000000000,Київ,Метробудівська,вулиця
63fd0e008cbfb5572caccdc9,8000000000,Київ,Миропільська,вулиця
63fd0e008cbfb5572caccdcf,8000000000,Київ,Мистецька,вулиця
63fd0e008cbfb5572caccdd1,8000000000,Київ,Михайлівська,площа
63fd0e008cbfb5572caccde9,8000000000,Київ,Молочанський,провулок
63fd0e008cbfb5572caccdeb,8000000000,Київ,Моринецька,вулиця
63fd0e008cbfb5572caccded,8000000000,Київ,Морозова Павлика,вулиця
63fd0e008cbfb5572cacce0d,8000000000,Київ,Набережно-Хрещатицька,вулиця
63fd0e008cbfb5572cacce15,8000000000,Київ,Нарбута Георгія,вулиця
63fd0e008cbfb5572cacce23,8000000000,Київ,Нестерова Петра,вулиця
63fd0e008cbfb5572cacce38,8000000000,Київ,Новодарницька,вулиця
63fd0e008cbfb5572cacce79,8000000000,Київ,Осокорська,вулиця
63fd0e008cbfb5572cacce7b,8000000000,Київ,Остапа Вишні,вулиця
63fd0e008cbfb5572cacce8b,8000000000,Київ,Павленка,вулиця
63fd0e008cbfb5572cacce8c,8000000000,Київ,Павленка,провулок
63fd0e008cbfb5572cacce9e,8000000000,Київ,Паровозний,провулок
63fd0e008cbfb5572cacceb5,8000000000,Київ,Петрівська,алея
63fd0e008cbfb5572cacceba,8000000000,Київ,Петрусенко Оксани,вулиця
63fd0e008cbfb5572caccec1,8000000000,Київ,Пироговського Олександра,вулиця
63fd0e008cbfb5572cacceec,8000000000,Київ,Політехнічний,провулок
63fd0e008cbfb5572caccef4,8000000000,Київ,Полянський,провулок
63fd0e008cbfb5572caccef8,8000000000,Київ,Польова,вулиця
63fd0e008cbfb5572caccf07,8000000000,Київ,Потєхіна Полковника,вулиця
63fd0e008cbfb5572caccf17,8000000000,Київ,Приладний,провулок
63fd0e008cbfb5572caccf21,8000000000,Київ,Пришвіна,вулиця
63fd0e008cbfb5572caccd46,8000000000,Київ,Лісна,вулиця
63fd0e008cbfb5572caccd4f,8000000000,Київ,Лісорубна,вулиця
63fd0e008cbfb5572caccd6f,8000000000,Київ,Люботинська,вулиця
63fd0e008cbfb5572caccd82,8000000000,Київ,Макаренка,вулиця
63fd0e008cbfb5572caccd9f,8000000000,Київ,Маршака,вулиця
63fd0e008cbfb5572caccdad,8000000000,Київ,Маяковського,вулиця
63fd0e008cbfb5572caccdc4,8000000000,Київ,Микільсько-Слобідська,вулиця
63fd0e008cbfb5572caccdcb,8000000000,Київ,Миру,вулиця
63fd0e008cbfb5572caccdd5,8000000000,Київ,Міжнародна,вулиця
63fd0e008cbfb5572caccde0,8000000000,Київ,Мічуріна,вулиця
63fd0e008cbfb5572caccde3,8000000000,Київ,Мліївська,вулиця
63fd0e008cbfb5572caccde5,8000000000,Київ,Молдавська,вулиця
63fd0e008cbfb5572caccdea,8000000000,Київ,Монтажників,вулиця
63fd0e008cbfb5572caccdf4,8000000000,Київ,Московська,площа
63fd0e008cbfb5572cacce02,8000000000,Київ,Мурашка Миколи,вулиця
63fd0e008cbfb5572cacce26,8000000000,Київ,Нечуя-Левицького,вулиця
63fd0e008cbfb5572cacce36,8000000000,Київ,Новикова-Прибоя,вулиця
63fd0e008cbfb5572cacce39,8000000000,Київ,Новодачний,провулок
63fd0e008cbfb5572cacce40,8000000000,Київ,Новомостицька,вулиця
63fd0e008cbfb5572cacce55,8000000000,Київ,Овражний,провулок
63fd0e008cbfb5572cacce6b,8000000000,Київ,Ольжича,вулиця
63fd0e008cbfb5572cacce6c,8000000000,Київ,Онискевича Григорія,вулиця
63fd0e008cbfb5572cacce75,8000000000,Київ,Осиповського,вулиця
63fd0e008cbfb5572cacce96,8000000000,Київ,Панфіловців,провулок
63fd0e008cbfb5572cacce97,8000000000,Київ,Панча Петра,вулиця
63fd0e008cbfb5572caccea9,8000000000,Київ,Перемоги,проспект
63fd0e008cbfb5572cacceab,8000000000,Київ,Переяславська,вулиця
63fd0e008cbfb5572cacceb2,8000000000,Київ,Петлюри Симона,вулиця
63fd0e008cbfb5572caccec0,8000000000,Київ,Пирогова,вулиця
63fd0e008cbfb5572caccec5,8000000000,Київ,Північна,вулиця
63fd0e008cbfb5572caccecb,8000000000,Київ,Піддубного Івана,вулиця
63fd0e008cbfb5572caccef5,8000000000,Київ,Полярна,вулиця
63fd0e008cbfb5572caccd58,8000000000,Київ,Локомотивна,вулиця
63fd0e008cbfb5572caccd33,8000000000,Київ,Личанська,вулиця
63fd0e008cbfb5572caccd37,8000000000,Київ,Лінія 1-а,вулиця
63fd0e008cbfb5572caccd5d,8000000000,Київ,Лугова,вулиця
63fd0e008cbfb5572caccd60,8000000000,Київ,Луговий,провулок
63fd0e008cbfb5572caccd63,8000000000,Київ,"Лук'янівська",площа
63fd0e008cbfb5572caccd6e,8000000000,Київ,Любомирська,вулиця
63fd0e008cbfb5572caccd7c,8000000000,Київ,Мазепи Івана,вулиця
63fd0e008cbfb5572caccd85,8000000000,Київ,Макіївська,вулиця
63fd0e008cbfb5572caccd8b,8000000000,Київ,Малинська,вулиця
63fd0e008cbfb5572caccdc1,8000000000,Київ,Микешина,вулиця
63fd0e008cbfb5572caccdf6,8000000000,Київ,Московський,проспект
63fd0e008cbfb5572caccdfb,8000000000,Київ,Мостова,вулиця
63fd0e008cbfb5572cacce0f,8000000000,Київ,Навої Алішера,проспект
63fd0e008cbfb5572cacce10,8000000000,Київ,Нагірна,вулиця
63fd0e008cbfb5572cacce11,8000000000,Київ,Нагірний,провулок
63fd0e008cbfb5572cacce1b,8000000000,Київ,Нахімова,вулиця
63fd0e008cbfb5572cacce28,8000000000,Київ,Нижній Вал,вулиця
63fd0e008cbfb5572cacce29,8000000000,Київ,Нижній Вал,вулиця
63fd0e008cbfb5572cacce37,8000000000,Київ,Нововокзальна,вулиця
63fd0e008cbfb5572cacce53,8000000000,Київ,Обухівська,вулиця
63fd0e008cbfb5572cacce6d,8000000000,Київ,Оранжерейна,вулиця
63fd0e008cbfb5572cacce6e,8000000000,Київ,Орбітна,вулиця
63fd0e008cbfb5572cacce94,8000000000,Київ,Пантелькіна Анатолія,вулиця
63fd0e008cbfb5572caccea1,8000000000,Київ,Патріотів,вулиця
63fd0e008cbfb5572cacceb1,8000000000,Київ,Пестеля Павла,вулиця
63fd0e008cbfb5572cacceb3,8000000000,Київ,Петрицького Анатолія,вулиця
63fd0e008cbfb5572caccecf,8000000000,Київ,Пітерська,вулиця
63fd0e008cbfb5572cacced5,8000000000,Київ,Планетна,вулиця
63fd0e008cbfb5572caccee3,8000000000,Київ,Пожарського,вулиця
63fd0e008cbfb5572caccef2,8000000000,Київ,Полупанова,вулиця
63fd0e008cbfb5572caccefa,8000000000,Київ,Польовий 1-й,провулок
63fd0e008cbfb5572caccefe,8000000000,Київ,Попова,провулок
63fd0e008cbfb5572caccf01,8000000000,Київ,Порика Василя,проспект
63fd0e008cbfb5572caccf16,8000000000,Київ,Приколійна,вулиця
63fd0e008cbfb5572caccf1e,8000000000,Київ,Прирічна,вулиця
63fd0e008cbfb5572caccd4b,8000000000,Київ,Лісовий,проспект
63fd0e008cbfb5572caccd3c,8000000000,Київ,Лінія 14-а,вулиця
63fd0e008cbfb5572caccd3f,8000000000,Київ,Лінія 4-а,вулиця
63fd0e008cbfb5572caccd42,8000000000,Київ,Лінія 7-а,вулиця
63fd0e008cbfb5572caccd47,8000000000,Київ,Лісна,вулиця
63fd0e008cbfb5572caccd53,8000000000,Київ,Лобачевського,вулиця
63fd0e008cbfb5572caccd62,8000000000,Київ,"Лук'янівська",вулиця
63fd0e008cbfb5572caccd6b,8000000000,Київ,Любарський,провулок
63fd0e008cbfb5572caccd7a,8000000000,Київ,Магнітогорська,вулиця
63fd0e008cbfb5572caccd80,8000000000,Київ,Майорова Михайла,вулиця
63fd0e008cbfb5572caccd81,8000000000,Київ,Макаренка,вулиця
63fd0e008cbfb5572caccda3,8000000000,Київ,Маршальська,вулиця
63fd0e008cbfb5572caccdc3,8000000000,Київ,Микільсько-Ботанічна,вулиця
63fd0e008cbfb5572caccdd2,8000000000,Київ,Михайлівський,провулок
63fd0e008cbfb5572caccdfa,8000000000,Київ,Мостова,вулиця
63fd0e008cbfb5572cacce07,8000000000,Київ,Набережний,провулок
63fd0e008cbfb5572cacce1d,8000000000,Київ,Невська,вулиця
63fd0e008cbfb5572cacce4a,8000000000,Київ,Новоселицький,провулок
63fd0e008cbfb5572cacce54,8000000000,Київ,Овочевий,провулок
63fd0e008cbfb5572cacce5d,8000000000,Київ,Озерна,вулиця
63fd0e008cbfb5572cacce85,8000000000,Київ,Охтирська,вулиця
63fd0e008cbfb5572cacce8f,8000000000,Київ,Палладіна Академіка,проспект
63fd0e008cbfb5572cacce91,8000000000,Київ,Панаса Мирного,провулок
63fd0e008cbfb5572cacce9d,8000000000,Київ,Паровозна,вулиця
63fd0e008cbfb5572caccec8,8000000000,Київ,Підбірний,провулок
63fd0e008cbfb5572caccece,8000000000,Київ,Піка Вільгельма,вулиця
63fd0e008cbfb5572caccedd,8000000000,Київ,Повітрофлотський,проспект
63fd0e008cbfb5572cacceea,8000000000,Київ,Політехнічна,вулиця
63fd0e008cbfb5572caccd59,8000000000,Київ,Ломоносова,вулиця
63fd0e008cbfb5572caccd5a,8000000000,Київ,Лохвицька,вулиця
63fd0e008cbfb5572caccd67,8000000000,Київ,Луначарського,провулок
63fd0e008cbfb5572caccd77,8000000000,Київ,Львівська,вулиця
63fd0e008cbfb5572caccdbf,8000000000,Київ,Механізаторів,вулиця
63fd0e008cbfb5572caccddb,8000000000,Київ,Мінський,проспект
63fd0e008cbfb5572caccde1,8000000000,Київ,Мічуріна,вулиця
63fd0e008cbfb5572caccdef,8000000000,Київ,Москвіна,вулиця
63fd0e008cbfb5572caccdf5,8000000000,Київ,Московський,провулок
63fd0e008cbfb5572caccdfc,8000000000,Київ,Мостовий,провулок
63fd0e008cbfb5572cacce0c,8000000000,Київ,Набережно-Рибальська,дорога
63fd0e008cbfb5572cacce1f,8000000000,Київ,Майдан Незалежності,площа
63fd0e008cbfb5572cacce20,8000000000,Київ,Некрасова,вулиця
63fd0e008cbfb5572cacce25,8000000000,Київ,Неходи Івана,вулиця
63fd0e008cbfb5572cacce2a,8000000000,Київ,Нижньоключова,вулиця
63fd0e008cbfb5572cacce35,8000000000,Київ,Новгородська,вулиця
63fd0e008cbfb5572cacce43,8000000000,Київ,Новопечерський,провулок
63fd0e008cbfb5572cacce45,8000000000,Київ,Новопольова,вулиця
63fd0e008cbfb5572cacce4c,8000000000,Київ,Оболонська,вулиця
63fd0e008cbfb5572cacce50,8000000000,Київ,Оборонний,провулок
63fd0e008cbfb5572cacce52,8000000000,Київ,Обсерваторний,провулок
63fd0e008cbfb5572cacce74,8000000000,Київ,Освіти,вулиця
63fd0e008cbfb5572cacce82,8000000000,Київ,Островського Миколи,провулок
63fd0e008cbfb5572cacce99,8000000000,Київ,Паркова,вулиця
63fd0e008cbfb5572caccebe,8000000000,Київ,Пилипівський,провулок
63fd0e008cbfb5572caccedb,8000000000,Київ,Плодова,вулиця
63fd0e008cbfb5572caccede,8000000000,Київ,Повітрофлотський,проспект
63fd0e008cbfb5572caccee0,8000000000,Київ,Подільський,провулок
63fd0e008cbfb5572caccefd,8000000000,Київ,Попова,вулиця
63fd0e008cbfb5572caccd64,8000000000,Київ,Лукашевича Миколи,вулиця
63fd0e008cbfb5572caccd72,8000000000,Київ,Лютеранська,вулиця
63fd0e008cbfb5572caccd73,8000000000,Київ,Лютнева,вулиця
63fd0e008cbfb5572caccd74,8000000000,Київ,Лютнева,вулиця
63fd0e008cbfb5572caccd79,8000000000,Київ,Магістральна,вулиця
63fd0e008cbfb5572caccd87,8000000000,Київ,Мала Житомирська,вулиця
63fd0e008cbfb5572caccd93,8000000000,Київ,Мальовнича,вулиця
63fd0e008cbfb5572caccd96,8000000000,Київ,"Мар'яненка Івана",провулок
63fd0e008cbfb5572caccdf0,8000000000,Київ,Москвіна,провулок
63fd0e008cbfb5572caccdf1,8000000000,Київ,Москворіцька,вулиця
63fd0e008cbfb5572caccdf2,8000000000,Київ,Московська,вулиця
63fd0e008cbfb5572cacce13,8000000000,Київ,Наддніпрянське,шосе
63fd0e008cbfb5572cacce27,8000000000,Київ,Нечуя-Левицького,провулок
63fd0e008cbfb5572cacce66,8000000000,Київ,Олексіївська,вулиця
63fd0e008cbfb5572cacce67,8000000000,Київ,Пчілки Олени,вулиця
63fd0e008cbfb5572cacce73,8000000000,Київ,Орська,вулиця
63fd0e008cbfb5572cacce88,8000000000,Київ,Очаківський,провулок
63fd0e008cbfb5572caccea5,8000000000,Київ,Передова,вулиця
63fd0e008cbfb5572cacceb0,8000000000,Київ,Першого Травня,вулиця
63fd0e008cbfb5572cacced8,8000000000,Київ,Плеханова,вулиця
63fd0e008cbfb5572caccee6,8000000000,Київ,Покровська,вулиця
63fd0e008cbfb5572caccee7,8000000000,Київ,Ползунова,вулиця
63fd0e008cbfb5572cacceed,8000000000,Київ,Полкова,вулиця
63fd0e008cbfb5572cacceef,8000000000,Київ,Половецька,вулиця
63fd0e008cbfb5572caccef0,8000000000,Київ,Полоцький,провулок
63fd0e008cbfb5572caccf10,8000000000,Київ,Предславинська,вулиця
63fd0e008cbfb5572caccf19,8000000000,Київ,Примакова,вулиця
63fd0e008cbfb5572caccf22,8000000000,Київ,Провідницька,вулиця
63fd0e008cbfb5572caccd8d,8000000000,Київ,Малишка Андрія,вулиця
63fd0e008cbfb5572caccd8e,8000000000,Київ,Малоземельна,вулиця
63fd0e008cbfb5572caccd90,8000000000,Київ,Малокитаївський,провулок
63fd0e008cbfb5572caccd95,8000000000,Київ,Маміна-Сибіряка,вулиця
63fd0e008cbfb5572caccda0,8000000000,Київ,Маршака,провулок
63fd0e008cbfb5572caccdb8,8000000000,Київ,Мельниченка,вулиця
63fd0e008cbfb5572caccdba,8000000000,Київ,Металістів,вулиця
63fd0e008cbfb5572caccdd3,8000000000,Київ,Мишина Михайла,вулиця
63fd0e008cbfb5572caccde2,8000000000,Київ,Мічуріна,провулок
